,id,lat,lon,amenity,classification,tags
896,4358976690,51.5369315,-0.1918665,fitness_centre,,"{u'addr:housenumber': u'34a-36', u'website': u'http://f4l.com', u'name': u'Fit4less', u'addr:postcode': u'NW6 5UA', u'leisure': u'fitness_centre', u'phone': u'+44 20 76248080', u'email': u'kilburn@f4l.com', u'addr:street': u'Kilburn High Road'}"
897,4359103289,51.523022,-0.0687776,garden,,"{u'opening_hours': u'Tu-Su 09:00-21:00', u'name': u'Nomadic Community Gardens', u'leisure': u'garden'}"
898,4362046674,51.5565115,-0.0784835,playground,,{u'leisure': u'playground'}
899,4362047090,51.5564214,-0.0784325,pitch,,"{u'sport': u'table_tennis', u'leisure': u'pitch'}"
900,4374584613,51.4460696,-0.1500746,social_club,,"{u'name': u'Balham & Tooting Sports & Social Club', u'leisure': u'social_club'}"
901,4377148022,51.5153802,-0.1645728,sauna,,"{u'addr:housenumber': u'2', u'website': u'http://www.gaysaunabar.com', u'name:en': u'Saunabar Portsea', u'name': u'Saunabar Portsea', u'addr:postcode': u'W2 2BL', u'leisure': u'sauna', u'phone': u'+44 02 7402 3385', u'opening_hours': u'Mo-Su 11:30-22:30', u'email': u'portsea@gaysaunabar.com', u'addr:street': u'Portsea Place'}"
902,4377148023,51.5467621,0.0065313,sauna,,"{u'addr:housenumber': u'6', u'website': u'http://www.e15club.com', u'name:en': u'E15 Club', u'name': u'E15 Club', u'addr:postcode': u'E15 1SE', u'leisure': u'sauna', u'phone': u'+44 20 8555 5455', u'opening_hours': u'Mo-Su 09:00-21:00', u'email': u'contact@e15club.com', u'addr:street': u'Leytonstone Road'}"
903,4377636991,51.478512,-0.1293996,sports_centre,,"{u'sport': u'fitness', u'name': u'Southbank Club', u'leisure': u'sports_centre'}"
904,4377652729,51.4756976,-0.1315226,sports_centre,,"{u'name': u'Pure Gym', u'leisure': u'sports_centre'}"
905,4381314572,51.5339267,-0.0466758,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
906,4381314573,51.5338599,-0.0468206,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
907,4381949296,51.5039803,-0.1104533,sauna,,"{u'addr:housenumber': u'Arch 24', u'website': u'http://www.pleasuredrome.com', u'name:en': u'Pleasuredrome', u'name': u'Pleasuredrome', u'addr:postcode': u'SE1 8XE', u'leisure': u'sauna', u'phone': u'+44 20 7633 9194', u'opening_hours': u'24/7', u'email': u'team@pleasuredrome.com', u'addr:street': u'Cornwall Road'}"
908,4393353470,51.5606377,0.1630354,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
909,4393385937,51.5576228,0.1625204,fitness_centre,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_centre'}"
910,4393385958,51.5563536,0.1628073,playground,,{u'leisure': u'playground'}
911,4393407428,51.55314,0.1765537,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
912,4393407439,51.5531667,0.1766825,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
913,4393407440,51.55314,0.1767683,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
914,4404063174,51.540966,0.0724843,playground,,{u'leisure': u'playground'}
915,4404156366,51.4839955,-0.2012255,adult_gaming_centre,,"{u'name': u'City Slots', u'leisure': u'adult_gaming_centre'}"
916,4404170394,51.4842829,-0.2018004,sports_centre,,"{u'name': u'Easygym', u'leisure': u'sports_centre'}"
917,4411756669,51.5815734,-0.0628591,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
918,4411756670,51.5815192,-0.0630321,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
919,4411756671,51.5815567,-0.0627062,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
920,4411756673,51.5815933,-0.0630079,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
921,4411756675,51.5815126,-0.0628806,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
922,4413395556,51.5720709,-0.014029,playground,,{u'leisure': u'playground'}
923,4415411426,51.5641129,-0.023949,picnic_table,,"{u'source': u'survey', u'leisure': u'picnic_table'}"
924,4415411430,51.5641466,-0.0238559,picnic_table,,"{u'source': u'survey', u'leisure': u'picnic_table'}"
925,4415630079,51.5652124,-0.0257941,fitness_station,,"{u'source': u'survey', u'leisure': u'fitness_station'}"
926,4416883913,51.5645019,-0.0239272,picnic_table,,"{u'source': u'survey', u'leisure': u'picnic_table'}"
927,4416883915,51.5645294,-0.0238051,picnic_table,,"{u'source': u'survey', u'leisure': u'picnic_table'}"
928,4422629229,51.5203576,-0.0628783,playground,,{u'leisure': u'playground'}
929,4425581345,51.5615982,-0.0512409,picnic_table,,"{u'source': u'gps+mapnoter', u'fixme': u'pic', u'leisure': u'picnic_table'}"
930,4425581353,51.5615982,-0.0514126,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
931,4425581362,51.5623985,-0.0506401,fitness_station,,"{u'source': u'gps+mapnoter', u'name': u'Sit Ups', u'leisure': u'fitness_station'}"
932,4425581365,51.5617531,-0.0511325,picnic_table,,"{u'source': u'gps+mapnoter', u'fixme': u'pic', u'leisure': u'picnic_table'}"
933,4425581367,51.5625053,-0.0500393,fitness_station,,"{u'source': u'gps+mapnoter', u'name': u'Climbing', u'leisure': u'fitness_station'}"
934,4425581370,51.5618764,-0.0514086,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
935,4425601805,51.5620784,-0.047121,fitness_station,,"{u'source': u'gps+mapnoter', u'name': u'Straddle Jump', u'leisure': u'fitness_station'}"
936,4425601810,51.5623452,-0.0475502,fitness_station,,"{u'source': u'gps+mapnoter', u'name': u'Balance Beam', u'leisure': u'fitness_station'}"
937,4425601815,51.5625053,-0.0478077,fitness_station,,"{u'source': u'gps+mapnoter', u'name': u'Fit Bars', u'leisure': u'fitness_station'}"
938,4425666534,51.5601041,-0.0464344,picnic_bench,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_bench'}"
939,4425683512,51.5594104,-0.0454044,picnic_bench,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_bench'}"
940,4425683525,51.559944,-0.0468636,picnic_bench,,"{u'source': u'gps+mapnoter', u'fixme': u'pic', u'leisure': u'picnic_bench'}"
941,4426138067,51.5389184,0.0178367,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
942,4426138073,51.5389585,0.018239,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
943,4428765184,51.4657748,-0.0958337,picnic_table,,{u'leisure': u'picnic_table'}
944,4428789721,51.4659552,-0.0924596,picnic_table,,{u'leisure': u'picnic_table'}
945,4430828080,51.5594826,-0.04895,park,,{u'leisure': u'park'}
946,4437670490,51.5697401,-0.0915277,playground,,"{u'name': u'Spring Park', u'leisure': u'playground'}"
947,4438272569,51.4575067,-0.0615728,garden,,"{u'garden': u'rockery', u'leisure': u'garden'}"
948,4438283824,51.5629013,-0.1074707,sports_centre,,"{u'opening_hours': u'00:00-24:00', u'sport': u'gym', u'name': u'Pure Gym', u'leisure': u'sports_centre'}"
949,4438288316,51.5539656,-0.1453889,sports_centre,,"{u'sport': u'gym', u'name': u'Pure Gym', u'leisure': u'sports_centre'}"
950,4438321012,51.4561513,-0.0596228,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
951,4438321013,51.4563167,-0.0605187,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
952,4438321021,51.4563084,-0.0607359,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
953,4438321034,51.4563819,-0.060406,picnic_table,,"{u'source': u'gps+mapnoter', u'fixme': u'p', u'leisure': u'picnic_table'}"
954,4438321046,51.4563134,-0.0590488,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
955,4438321048,51.4562432,-0.0607735,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
956,4438321067,51.4556599,-0.0605401,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
957,4438321068,51.4557251,-0.060516,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
958,4438342661,51.4654378,-0.0585794,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
959,4438342671,51.4650903,-0.0589657,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
960,4438998639,51.4774274,-0.0998815,garden,,{u'leisure': u'garden'}
961,4441374317,51.5054167,-0.0564988,playground,,{u'leisure': u'playground'}
962,4445562657,51.595635,-0.1307577,pitch,,"{u'source': u'gps+mapnoter', u'sport': u'skateboard', u'leisure': u'pitch'}"
963,4446891805,51.4864655,-0.2963305,playground,,{u'leisure': u'playground'}
964,4448112096,51.5689752,-0.120455,playground,,{u'leisure': u'playground'}
965,4449857869,51.5692535,-0.1440006,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
966,4449858292,51.5692402,-0.1440247,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
967,4452500424,51.5889096,-0.1026535,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
968,4452584749,51.6043716,-0.1111507,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
969,4452584773,51.6045849,-0.1111937,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
970,4452584781,51.6045582,-0.1112795,picnic_table,,"{u'source': u'gps+mapnoter', u'leisure': u'picnic_table'}"
971,4455767286,51.5546483,-0.1346248,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
972,4463292091,51.5263153,-0.1133519,fitness_centre,,"{u'addr:postcode': u'WC1X 9HX', u'name:en': u'Ozone Health and Fitness Club', u'name': u'Ozone Health and Fitness Club', u'leisure': u'fitness_centre', u'opening_hours': u'Mo-Su 06:30-22:00'}"
973,4464115091,51.5915561,-0.2565785,fitness_centre,,"{u'name:en': u'The Gym', u'name': u'The Gym', u'leisure': u'fitness_centre'}"
974,4465343604,51.5820662,-0.1267263,fitness_centre,,"{u'name': u'Project Me', u'leisure': u'fitness_centre'}"
975,4467731972,51.6632131,-0.0621005,playground,,{u'leisure': u'playground'}
976,4467731973,51.663427,-0.0619664,playground,,{u'leisure': u'playground'}
977,4471699488,51.467024,-0.1466444,sports_centre,,"{u'name': u'Organic Health & Fitness', u'leisure': u'sports_centre'}"
978,4478049868,51.526504,-0.0135273,playground,,"{u'description': u'play area of over fives', u'leisure': u'playground'}"
979,4480934032,51.5709133,-0.0937885,sports_centre,,"{u'website': u'https://www.thegymgroup.com/find-a-gym/gym/the-gym-manor-house/', u'addr:city': u'London', u'name': u'The Gym Group', u'addr:postcode': u'N4 2TG', u'addr:housename': u'Manor House', u'leisure': u'sports_centre', u'ele': u'0', u'opening_hours': u'00:00-24:00', u'sport': u'gym', u'addr:street': u'Woodberry Down'}"
980,4493013189,51.5575854,-0.2355366,playground,,{u'leisure': u'playground'}
981,4510987052,51.5739433,-0.0104501,fitness_centre,,"{u'name': u'Leyton Gym', u'leisure': u'fitness_centre'}"
982,4515109139,51.4643344,-0.2696416,fitness_centre,,"{u'sport': u'gym', u'name': u'Paul May Fitness', u'leisure': u'fitness_centre'}"
983,4515292534,51.5627385,-0.046844,picnic_table,,{u'leisure': u'picnic_table'}
984,4515292535,51.5626117,-0.046629,picnic_table,,{u'leisure': u'picnic_table'}
985,4515292536,51.5625667,-0.0464815,picnic_table,,{u'leisure': u'picnic_table'}
986,4526674091,51.39532,-0.0783436,playground,,"{u'wheelchair': u'yes', u'toilets:wheelchair': u'no', u'name': u'South Norwood Recreation Ground', u'leisure': u'playground'}"
987,4532130594,51.5228346,-0.2033653,playground,,{u'leisure': u'playground'}
988,4538501951,51.5962897,-0.0086943,playground,,"{u'note': u'under construction (almost complete) at survey Dec/2016', u'source': u'survey', u'leisure': u'playground'}"
989,4540063389,51.420458,-0.206372,tanning_salon,,"{u'name': u'Tanning Shop', u'leisure': u'tanning_salon'}"
990,4545980437,51.6000887,-0.0269446,playground,,"{u'source': u'survey', u'leisure': u'playground'}"
991,4557033218,51.5520698,-0.1134454,fitness_centre,,"{u'sport': u'gym', u'name': u'FitSpace Gym', u'leisure': u'fitness_centre'}"
992,4560491379,51.5336709,-0.218597,fitness_centre,,"{u'addr:housenumber': u'69', u'name': u'Ellis Stockwell', u'addr:postcode': u'NW10 3ND', u'contact:website': u'http://www.ellisstockwell.co.uk/', u'leisure': u'fitness_centre', u'opening_hours': u'Mo-Fr 06:00-22:00; Sa-Su 06:30-13:00', u'addr:street': u'Chamberlayne Road'}"
993,4560912897,51.5229528,-0.0362385,picnic_table,,{u'leisure': u'picnic_table'}
994,4560912898,51.5229567,-0.0361907,picnic_table,,{u'leisure': u'picnic_table'}
995,4560912899,51.5227952,-0.0362207,picnic_table,,{u'leisure': u'picnic_table'}
996,4560912900,51.5228009,-0.0361791,picnic_table,,{u'leisure': u'picnic_table'}
997,4561834523,51.5320841,-0.1983597,playground,,{u'leisure': u'playground'}
998,4561916629,51.5916929,-0.0006216,playground,,{u'leisure': u'playground'}
999,4566814200,51.4335559,-0.1965173,sports_centre,,"{u'website': u'mybounce.co.uk', u'name': u'Bounce Gym', u'opening_hours': u'06:00-22:00', u'wheelchair': u'no', u'leisure': u'sports_centre', u'phone': u'+02088790094', u'sport': u'Gym, Rehab, Chiro, Osteo, Physio, Massage,'}"
1000,4566976488,51.4558509,-0.1931084,fitness_centre,,"{u'name': u'Easy Gym', u'addr:city': u'Wandsworth', u'leisure': u'fitness_centre', u'addr:street': u'Southside Shopping Centre'}"
1001,4567017093,51.4552402,-0.1945971,fitness_centre,,"{u'name': u'Virgin Active', u'addr:city': u'Wandsworth', u'leisure': u'fitness_centre', u'addr:street': u'Southside Shopping Centre'}"
1002,4567226374,51.6036167,-0.0127881,garden,,"{u'addr:postcode': u'E4 8BJ', u'name': u'Allotment Gardens', u'addr:city': u'London', u'leisure': u'garden', u'addr:street': u'Parade Gardens'}"
1003,4572940500,51.5933251,-0.0211743,picnic_table,,"{u'source': u'survey', u'leisure': u'picnic_table'}"
1004,4572940501,51.593236,-0.0211717,picnic_table,,"{u'source': u'survey', u'leisure': u'picnic_table'}"
1005,4572940502,51.5934142,-0.021177,picnic_table,,"{u'source': u'survey', u'leisure': u'picnic_table'}"
1006,4573996620,51.5652959,-0.3390673,picnic_table,,{u'leisure': u'picnic_table'}
1007,4575506693,51.6034875,-0.0152904,playground,,"{u'source': u'survey', u'leisure': u'playground'}"
1008,4591741595,51.5406922,0.0020822,amusement_arcade,,"{u'addr:housenumber': u'1', u'name': u'Showman Amusements', u'addr:postcode': u'E15 4PH', u'leisure': u'amusement_arcade', u'source': u'survey', u'ref:NPLG:UPRN:1': u'000046079492', u'addr:street': u'West Ham Lane', u'addr:city': u'London'}"
1009,4607621643,51.5907524,-0.1034643,dance,,"{u'building': u'yes', u'name': u'Omnida Dance Studio', u'leisure': u'dance'}"
1010,4607846857,51.5907524,-0.1034643,dance,,"{u'building': u'yes', u'name': u'Omnida Dance Studio', u'leisure': u'dance'}"
1011,4609843231,51.5397174,-0.1470397,fitness_centre,,"{u'addr:housenumber': u'57', u'sport': u'yoga', u'name': u'Triyoga', u'addr:postcode': u'NW1 7DB', u'leisure': u'fitness_centre', u'addr:street': u'Jamestown Road', u'addr:city': u'London'}"
1012,4610654275,51.6009757,-0.3938403,pitch,,"{u'sport_1': u'basketball', u'sport': u'tennis', u'surface': u'asphalt', u'leisure': u'pitch'}"
1013,4610654276,51.6005957,-0.3929436,pitch,,"{u'sport': u'cricket', u'leisure': u'pitch'}"
1014,4610656018,51.6022516,-0.3920486,pitch,,"{u'sport': u'basketball', u'leisure': u'pitch'}"
1015,4617048439,51.5258756,-0.2147714,fitness_centre,,"{u'addr:housenumber': u'332', u'addr:unit': u'3', u'addr:city': u'London', u'addr:postcode': u'W10 5AD', u'contact:website': u'http://www.anytimefitness.co.uk/gyms/UK-0129/london-ladbroke-grove-england-w10-5as', u'leisure': u'fitness_centre', u'name': u'Anytime Fitness', u'addr:street': u'Ladbroke Grove'}"
1016,4631563536,51.5621225,-0.4527177,playground,,{u'leisure': u'playground'}
1017,4636060186,51.4956709,-0.4263708,park,,"{u'name': u'Tree', u'leisure': u'park'}"
1018,4636060187,51.4957541,-0.4263269,park,,"{u'name': u'Tree', u'leisure': u'park'}"
1019,4636060188,51.4956196,-0.4262149,park,,"{u'name': u'Tree', u'leisure': u'park'}"
1020,4636242146,51.4805378,-0.3094441,playground,,{u'leisure': u'playground'}
1021,4643137965,51.4554214,-0.3394155,fitness_centre,,"{u'name': u'Virgin Active Twickenham', u'leisure': u'fitness_centre'}"
1022,4643175317,51.4630262,-0.1342056,fitness_centre,,"{u'addr:housenumber': u'95-97', u'name': u'Soho Gyms', u'leisure': u'fitness_centre', u'addr:street': u'Clapham High Street'}"
1023,4643470501,51.6076434,-0.0039916,playground,,"{u'source': u'survey', u'leisure': u'playground'}"
1024,4644873678,51.4489453,-0.3301756,park,,{u'leisure': u'park'}
1025,4654216340,51.6083183,0.1074754,tanning_salon,,"{u'addr:housenumber': u'209', u'shop': u'beauty', u'entrance': u'yes', u'addr:city': u'Chigwell', u'level': u'0', u'addr:postcode': u'IG7 4DJ', u'leisure': u'tanning_salon', u'name': u'Sun City Tanning', u'source': u'survey;gps', u'addr:street': u'Manford Way'}"
1026,4670304986,51.3676282,-0.2043416,pitch,,"{u'description': u'football club\n', u'surface': u'artificial_turf', u'lit': u'yes', u'leisure': u'pitch', u'sport': u'soccer', u'name': u'sutton united football club'}"
1027,4675113055,51.6438065,-0.1914183,fitness_station,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_station'}"
1028,4677251804,51.5423227,-0.1797374,fitness_centre,,"{u'addr:housenumber': u'79-81', u'contact:phone': u'+44 20 76253420', u'name': u'Performance RX', u'leisure': u'fitness_centre', u'addr:street': u'Fairfax Road'}"
1029,4678882807,51.589423,-0.1108577,garden,,"{u'name': u'Hornsey Park Community Garden', u'leisure': u'garden'}"
1030,4683685898,51.4993505,0.0687065,slipway,,"{u'description': u'Slipway access to the foreshore and floating litter hotspot.', u'leisure': u'slipway'}"
1031,4686063082,51.542513,-0.0168819,fitness_station,,"{u'source': u'gps+mapnoter', u'name': u'Seated Row', u'leisure': u'fitness_station'}"
1032,4686063211,51.5425518,-0.0169086,fitness_station,,"{u'source': u'gps+mapnoter', u'name': u'Oblique', u'leisure': u'fitness_station'}"
1033,4687847188,51.5769092,-0.1457199,fitness_centre,,"{u'addr:housenumber': u'285', u'name': u'Alex Jordan Personal Training', u'leisure': u'fitness_centre', u'addr:street': u'Archway Road'}"
1034,4690191713,51.5044295,-0.2239606,playground,,{u'leisure': u'playground'}
1035,4700133528,51.4369729,-0.1731785,park,,"{u'name': u'Fountain', u'leisure': u'park'}"
1036,4700133532,51.4369729,-0.1731785,park,,{u'leisure': u'park'}
1037,4700201905,51.6418978,-0.0380778,playground,,"{u'source': u'gps+mapnoter', u'fixme': u'pgtd', u'leisure': u'playground'}"
1038,4708833489,51.5092527,-0.1235852,fitness_centre,,"{u'addr:housenumber': u'55', u'name:en': u'Bootcamp Pilates', u'name': u'Bootcamp Pilates', u'leisure': u'fitness_centre'}"
1039,4715766182,51.5023687,0.0386165,fitness_centre,,"{u'source': u'gps+mapnoter', u'name': u""Residents' Gym"", u'leisure': u'fitness_centre'}"
1040,4721120231,51.6052165,-0.284146,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
1041,4721120244,51.6046715,-0.2845931,playground,,"{u'source': u'gps+mapnoter', u'leisure': u'playground'}"
1042,4721120257,51.6045935,-0.2846261,pitch,,"{u'sport': u'basketball_practice', u'leisure': u'pitch'}"
1043,4721120296,51.6042703,-0.2845859,fitness_centre,,"{u'source': u'gps+mapnoter', u'leisure': u'fitness_centre'}"
1044,4726149684,51.6518218,-0.2028669,picnic_table,,{u'leisure': u'picnic_table'}
1045,4727255842,51.6518205,-0.202798,picnic_table,,{u'leisure': u'picnic_table'}
1046,4729601314,51.4068793,-0.1497952,park,,"{u'name': u'backgreen', u'leisure': u'park'}"
1047,4732393718,51.5004793,-0.458162,park,,{u'leisure': u'park'}
1048,4735367121,51.5177059,0.1930758,playground,,{u'leisure': u'playground'}
1049,4735866940,51.5239603,-0.2216298,playground,,"{u'name': u""Children's Playground"", u'leisure': u'playground'}"
1050,4746119025,51.5534226,-0.0976842,playground,,{u'leisure': u'playground'}
1051,4756123402,51.5641837,-0.3543601,fitness_centre,,"{u'layer': u'1', u'sport': u'judo', u'name': u'MBA Fitness', u'leisure': u'fitness_centre'}"
1052,4766674735,51.4229005,-0.2553827,horse_riding,,"{u'addr:housenumber': u'197', u'website': u'www.ridinginlondon.com', u'name': u'Stag Lodge 2', u'addr:postcode': u'SW20 0AA', u'leisure': u'horse_riding', u'operator': u'Stag Lodge Stables', u'addr:street': u'Robin Hood Way'}"
1053,4802403071,51.4565601,0.112228,fitness_station,,{u'leisure': u'fitness_station'}
1054,4802496702,51.5028187,0.0922144,playground,,{u'leisure': u'playground'}
1055,4807423551,51.4943532,0.043058,sports_centre,,"{u'sport': u'climbing', u'addr:housename': u'Unit 6', u'name': u'The Reach', u'leisure': u'sports_centre', u'addr:street': u'Mellish Industrial Estate'}"
1056,4811892143,51.5500677,-0.0312824,playground,,{u'leisure': u'playground'}
1057,4836642835,51.6122345,-0.2702901,playground,,"{u'fixme': u'resurvey, rough position', u'leisure': u'playground'}"
1058,4836980797,51.5916261,-0.2621508,playground,,{u'leisure': u'playground'}
1059,4848974988,51.5077128,-0.2950758,playground,,{u'leisure': u'playground'}
