,id,lat,lon,amenity,classification,tags
141,26603928,51.5271597,-0.4817896,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The St.James in Cowley'}"
142,26603929,51.5305357,-0.4813329,pub,,"{u'amenity': u'pub', u'name': u'The Crown'}"
143,26603930,51.5297834,-0.4816026,pub,,{u'amenity': u'pub'}
144,26603931,51.5273317,-0.4734061,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship'}"
145,26603932,51.5430228,-0.4733404,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u""St Andrew's Church"", u'denomination': u'anglican'}"
146,26604024,51.5256936,-0.458572,pub,,"{u'amenity': u'pub', u'name': u'The Orange Peel (closed)'}"
147,26610587,51.5393745,-0.1446311,pub,,"{u'addr:housenumber': u'30', u'amenity': u'pub', u'historic': u'monument', u'name': u'The Good Mixer'}"
148,26610590,51.5405479,-0.1443341,pub,,"{u'addr:housenumber': u'265', u'toilets': u'yes', u'amenity': u'pub', u'addr:city': u'London', u'addr:postcode': u'NW1 7BU', u'wheelchair': u'limited', u'toilets:access': u'customers', u'source:addr': u'FSA Food Hygiene Rating Scheme open data', u'addr:street': u'Camden High Street', u'name': u'The Oxford Arms'}"
149,26610612,51.5411992,-0.1458705,bar,,"{u'addr:housenumber': u'38', u'amenity': u'bar', u'addr:city': u'London', u'level': u'0', u'addr:postcode': u'NW1 8AF', u'wheelchair': u'yes', u'name': u'Canalside Bar', u'addr:street': u'Middle Yard, Camden Lock Place'}"
150,26671735,51.5071604,-0.1302097,parking,,"{u'amenity': u'parking', u'created_by': u'Potlatch 0.5a'}"
151,26671967,51.5095663,-0.1312249,cinema,,"{u'amenity': u'cinema', u'name': u'Odeon Panton Street'}"
152,26671973,51.511278,-0.1313631,pub,,"{u'addr:housenumber': u'5', u'amenity': u'pub', u'fhrs:rating_date': u'2012-11-15', u'addr:city': u'London', u'name': u'the Slug and Lettuce', u'fhrs:hygiene': u'0', u'wheelchair': u'yes', u'fhrs:id': u'412971', u'fhrs:rating': u'4', u'postal_code': u'WC2H 7BG', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'10', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'fhrs:local_authority_id': u'00992/0005/3/000', u'addr:street': u'Lisle Street'}"
153,26699541,51.5126891,-0.1305203,cinema,,"{u'addr:housenumber': u'99', u'website': u'http://www.curzoncinemas.com', u'amenity': u'cinema', u'fhrs:rating_date': u'2012-07-31', u'addr:city': u'London', u'name': u'Curzon Soho', u'fhrs:hygiene': u'5', u'fhrs:id': u'411768', u'fhrs:rating': u'4', u'postal_code': u'W1D 5DY', u'fhrs:structural': u'5', u'fhrs:confidence_management': u'10', u'fhrs:local_authority_id': u'12/00121/COMM', u'addr:street': u'Shaftesbury Avenue'}"
154,26699558,51.5165109,-0.1307587,pub,,"{u'real_ale': u'yes', u'amenity': u'pub', u'name': u'The Flying Horse', u'food': u'yes', u'brand': u""Nicholson's"", u'old_name': u'The Tottenham'}"
155,26756585,51.4364908,-0.1972458,place_of_worship,,"{u'addr:housenumber': u'262-270', u'website': u'http://www.wimbledonmosque.org/', u'amenity': u'place_of_worship', u'name': u'Wimbledon Mosque', u'addr:postcode': u'SW19 8DS', u'religion': u'muslim', u'source:addr': u'promotional leaflet', u'addr:street': u'Durnsford Road'}"
156,26769263,51.4440021,-0.1911938,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'source:name': u'local knowledge', u'name': u""St. Gregory's"", u'denomination': u'catholic'}"
157,26782452,51.5409574,0.2947855,pub,,"{u'amenity': u'pub', u'name': u'The Old White Horse', u'created_by': u'JOSM'}"
158,26816010,51.5227918,-0.0996753,university,,"{u'amenity': u'university', u'name': u'St Bartholemews and the Royal London School of Medicine and Dentistry', u'created_by': u'YahooApplet 1.0'}"
159,26819253,51.5170517,-0.1878717,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Daniel Gooch', u'internet_access': u'no'}"
160,26819256,51.5156237,-0.1885141,pub,,"{u'note': u'Building on SW corner of junction', u'wheelchair': u'yes', u'amenity': u'pub', u'name': u'The Redan'}"
161,26819334,51.515681,-0.189746,bank,,"{u'amenity': u'bank', u'name': u'TSB'}"
162,26845539,51.5108812,-0.1341591,pub,,"{u'amenity': u'pub', u'name': u'St James Tavern', u'created_by': u'JOSM'}"
163,26845540,51.510803,-0.135118,pub,,"{u'addr:housenumber': u'15', u'real_ale': u'yes', u'amenity': u'pub', u'fhrs:rating_date': u'2012-02-08', u'addr:city': u'London', u'name': u""Queen's Head"", u'fhrs:hygiene': u'5', u'wheelchair': u'no', u'outdoor_seating': u'no', u'fhrs:id': u'413327', u'fhrs:rating': u'4', u'postal_code': u'W1D 7HN', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'10', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'payment:american_express': u'yes', u'fhrs:local_authority_id': u'01136/0015/0/000', u'addr:street': u'Denman Street'}"
164,26845542,51.5120927,-0.1348396,parking,,"{u'amenity': u'parking', u'fee': u'yes', u'addr:city': u'London', u'addr:postcode': u'W1F 0LA', u'name': u'Brewer Street Car Park', u'operator': u'NCP', u'addr:country': u'GB', u'addr:street': u'Brewer Street'}"
165,26845558,51.5111508,-0.1326458,pub,,"{u'amenity': u'pub', u'name': u'The Blue Posts'}"
166,26846355,51.5123533,-0.1295014,parking,,"{u'amenity': u'parking', u'parking': u'underground'}"
167,26866990,51.5153543,-0.142814,parking,,"{u'amenity': u'parking', u'name': u'Soho Cark Park'}"
168,26866994,51.5125409,-0.1316657,pub,,"{u'food': u'yes', u'real_ale': u'yes', u'amenity': u'pub', u'brand': u'Taylor Walker', u'name': u'Golden Lion'}"
169,26939332,51.664409,-0.0888129,school,,"{u'amenity': u'school', u'name': u'St Michaels Primary School'}"
170,26972027,51.546711,-0.4784282,bus_station,,"{u'operator': u'Transport for London', u'amenity': u'bus_station', u'name': u'Uxbridge bus station'}"
171,26975110,51.5462818,-0.0805881,pub,,"{u'addr:housenumber': u'119', u'website': u'http://thedukeofwellington.london', u'amenity': u'pub', u'name': u'The Duke Of Wellington', u'addr:postcode': u'N1 4BL', u'phone': u'020 7275 7640', u'opening_hours': u'Mo-We 16:00-00:00; Th-Fr 16:00-01:00; Sa 11:00-1:30; Su 11:00-23:30', u'email': u'info@thedukeofwellington.london', u'addr:street': u'Balls Pond Road'}"
172,26979398,51.5459241,-0.4799554,pub,,"{u'amenity': u'pub', u'name': u""Queen's Head""}"
173,26979399,51.5454596,-0.4800154,pub,,"{u'amenity': u'pub', u'name': u'The Metropolitan'}"
174,26979400,51.5456092,-0.4802902,pub,,"{u'amenity': u'pub', u'name': u'The Fig Tree'}"
175,26979401,51.5475179,-0.480469,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Crown and Sceptre'}"
176,26979403,51.5455131,-0.4785907,pub,,"{u'amenity': u'pub', u'name': u'The Three Tuns', u'created_by': u'Potlatch 0.4a'}"
177,26979404,51.5463322,-0.4793102,fast_food,,"{u'amenity': u'fast_food', u'name': u'Five Guys'}"
178,26979405,51.544599,-0.4754892,bar,,"{u'amenity': u'bar', u'created_by': u'JOSM'}"
179,26979415,51.5459404,-0.4796635,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u""St Margaret's Church"", u'denomination': u'anglican'}"
180,26980235,51.6630788,-0.0854123,pub,,"{u'amenity': u'pub', u'name': u'The Wonder'}"
181,26980277,51.6589229,-0.0877032,pub,,"{u'amenity': u'pub', u'name': u'The Moon Under Water'}"
182,26980547,51.6465801,-0.0473078,pub,,"{u'addr:housenumber': u'252', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Goat', u'addr:postcode': u'EN3 4EZ', u'toilets:access': u'customers', u'addr:street': u'High Street, Ponders End'}"
183,26982478,51.6781721,-0.0593586,pub,,"{u'addr:postcode': u'EN2 9HE', u'amenity': u'pub', u'name': u'The Pied Bull'}"
184,26982535,51.6813611,-0.0770974,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The King and Tinker'}"
185,26992533,51.4455382,-0.044651,pub,,"{u'amenity': u'pub', u'name': u'General Napier'}"
186,26992679,51.4428978,-0.0450173,fire_station,,{u'amenity': u'fire_station'}
187,26992680,51.4428978,-0.044571,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Malham Christian Centre'}"
188,26992922,51.4390424,-0.0549295,pub,,"{u'toilets': u'yes', u'amenity': u'pub', u'name': u'Capitol', u'wheelchair:description': u'Wheelchair entrance is located to the side of the main entrance, right side as you look at front of pub.', u'wheelchair': u'yes', u'toilets:access': u'customers', u'operator': u'Weatherspoons'}"
189,26992933,51.4432081,-0.0422965,pub,,"{u'amenity': u'pub', u'name': u'The Honor Oak'}"
190,26997950,51.4607331,-0.0339081,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u""St Andrew's Church"", u'created_by': u'JOSM'}"
191,27000982,51.4547862,-0.0309879,place_of_worship,,"{u'religion': u'christian', u'amenity': u'place_of_worship', u'name': u'Crofton Park Baptist Church', u'denomination': u'baptist'}"
192,27012806,51.5432581,-0.1034131,pub,,"{u'addr:housenumber': u'207', u'toilets': u'yes', u'amenity': u'pub', u'addr:city': u'London', u'addr:postcode': u'N1 1RL', u'outdoor_seating': u'yes', u'addr:housename': u'Hope & Anchor', u'name': u'The Hope and Anchor', u'toilets:access': u'customers', u'wikipedia': u'en:Hope and Anchor, Islington', u'opening_hours': u'Mo-Th 12:00-23:00; Fr-Sa 12:00-01:00; Su 12:00-23:00', u'smoking': u'outside', u'addr:street': u'Upper Street'}"
193,27016970,51.5257255,-0.1619029,parking,,"{u'amenity': u'parking', u'name': u'Park Road Car Park', u'parking': u'surface'}"
194,27017235,51.5234108,-0.1618918,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Hobgoblin'}"
195,27017549,51.6472902,-0.1429447,school,,"{u'amenity': u'school', u'name': u'Southgate School', u'created_by': u'Potlatch 0.4a'}"
196,27017719,51.649935,-0.1064298,school,,"{u'amenity': u'school', u'name': u'Highlands School', u'created_by': u'Potlatch 0.4b'}"
197,27022166,51.4494775,-0.038884,school,,"{u'amenity': u'school', u'name': u'Stillness Junior School', u'created_by': u'JOSM'}"
198,27025726,51.4401742,-0.0312942,place_of_worship,,"{u'amenity': u'place_of_worship', u'name': u""King's Church Centre"", u'wikipedia': u""en:King's Church Catford"", u'denomination': u'evangelical', u'religion': u'christian', u'postal_code': u'SE6 4PS'}"
199,27087917,51.6544197,-0.0836682,school,,"{u'amenity': u'school', u'name': u'Enfield County School (Upper - Years 10 - 13)'}"
200,27088264,51.6530563,-0.0835301,school,,"{u'amenity': u'school', u'name': u'Enfield Grammar School (Upper)', u'created_by': u'Potlatch 0.4b'}"
201,27091368,51.6512216,-0.0611936,school,,"{u'amenity': u'school', u'name': u'Kingsmead School', u'created_by': u'YahooApplet 1.0'}"
202,27125187,51.3795791,-0.1558605,post_office,,{u'amenity': u'post_office'}
203,27204205,51.5856805,-0.1825334,post_office,,"{u'amenity': u'post_office', u'created_by': u'YahooApplet 1.0'}"
204,27245287,51.4655339,-0.2992715,pub,,"{u'addr:housenumber': u'121-123', u'source:name': u'FHRS Open Data', u'amenity': u'pub', u'name': u'The Shaftesbury Arms', u'addr:postcode': u'TW9 2PN', u'fhrs:id': u'353351', u'source:addr': u'FHRS Open Data', u'addr:street': u'Kew Road'}"
205,27280696,51.6735643,-0.0551499,school,,"{u'amenity': u'school', u'name': u'St Ignatius College', u'created_by': u'Potlatch 0.5a'}"
206,27334600,51.5362152,-0.190692,parking,,"{u'amenity': u'parking', u'parking': u'underground'}"
207,27348272,51.6537192,-0.0896474,pub,,"{u'amenity': u'pub', u'name': u'The Old Wheatsheaf'}"
208,27348824,51.671207,-0.083777,pub,,"{u'toilets': u'yes', u'amenity': u'pub', u'name': u'Rose and Crown', u'opening_hours': u'Mo-Sa 12:00-23:00; Su 12:00-22:30', u'toilets:access': u'customers', u'operator': u'British Waterways/Scottish'}"
209,27349206,51.656505,-0.0874147,pub,,"{u'amenity': u'pub', u'name': u'Cricketers Arms'}"
210,27349264,51.6499158,-0.063099,pub,,"{u'amenity': u'pub', u'name': u'The Southbury Hotel', u'created_by': u'Potlatch 0.5d'}"
211,27349429,51.647469,-0.0463859,pub,,"{u'amenity': u'pub', u'name': u'The White Hart', u'created_by': u'Potlatch 0.4a'}"
212,27349536,51.6452209,-0.0476243,library,,"{u'amenity': u'library', u'name': u'Ponders End Library'}"
213,27349539,51.6447948,-0.0469699,parking,,"{u'amenity': u'parking', u'created_by': u'YahooApplet 1.0'}"
214,27349704,51.6403329,-0.0473776,pub,,"{u'amenity': u'pub', u'name': u'The Boundary House', u'created_by': u'YahooApplet 1.0'}"
215,27350104,51.6435927,-0.0295238,restaurant,,"{u'operator': u'Harvester', u'amenity': u'restaurant', u'name': u'Navigation Inn'}"
216,27359488,51.5777484,0.2079489,pub,,"{u'amenity': u'pub', u'name': u'The Drill', u'created_by': u'YahooApplet 1.0'}"
217,27364392,51.5783459,-0.0818517,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'Woodberry Tavern'}"
218,27386452,51.5743587,0.2030603,doctors,,{u'amenity': u'doctors'}
219,27396908,51.6727824,-0.093679,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'Fallow Buck'}"
220,27408322,51.5116423,-0.3047879,restaurant,,"{u'addr:housenumber': u'23', u'cuisine': u'tex-mex', u'amenity': u'restaurant', u'addr:city': u'London', u'addr:postcode': u'W5 5DB', u'name': u'Chimichanga', u'addr:street': u'High Street'}"
221,27408323,51.5116826,-0.3051555,pub,,"{u'food': u'yes', u'amenity': u'pub', u'name': u'The Drapers Arms'}"
222,27408565,51.5116172,-0.3095337,theatre,,"{u'amenity': u'theatre', u'name': u'Questors Theatre'}"
223,27411480,51.5661447,-0.1236281,pub,,"{u'amenity': u'pub', u'name': u'The Prince Albert'}"
224,27411557,51.5646374,-0.1217505,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'description': u""formely 'The Pink Chameleon'"", u'name': u'North Nineteen'}"
225,27413769,51.5616225,-0.1167294,fuel,,"{u'amenity': u'fuel', u'name': u'Texaco', u'created_by': u'YahooApplet 1.0'}"
226,27431704,51.5279335,-0.0197605,pub,,"{u'addr:housenumber': u'116', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Bow Bells', u'addr:postcode': u'E3 3AA', u'website': u'http://www.thebowbellspub.co.uk/', u'fhrs:id': u'39882', u'toilets:access': u'customers', u'addr:street': u'Bow Road'}"
227,27475739,51.5102956,-0.3052313,pub,,"{u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Grove', u'real_ale': u'yes', u'level': u'0', u'toilets:access': u'customers'}"
228,27475983,51.5080196,-0.3050181,pub,,"{u'amenity': u'pub', u'name': u'The Red Lion'}"
229,27476034,51.5062235,-0.3054129,pub,,"{u'amenity': u'pub', u'name': u'The Castle Inn'}"
230,27476983,51.5148207,-0.3026825,pub,,"{u'toilets:access': u'customers', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Shanakee'}"
231,27476990,51.5138717,-0.3018562,pub,,"{u'food': u'yes', u'note': u'Great Young Pub', u'amenity': u'pub', u'name': u'The North Star', u'wheelchair': u'yes'}"
232,27477157,51.5169211,-0.299932,pub,,"{u'addr:housenumber': u'41', u'website': u'http://wheatsheaf-ealing.co.uk/', u'amenity': u'pub', u'name': u'The Wheatsheaf', u'addr:postcode': u'W5 2HZ', u'ale': u'yes', u'phone': u'020 8997 5240', u'operator': u""Fuller's"", u'email': u'wheatsheaf@fullers.co.uk', u'addr:street': u'Haven Lane'}"
233,27477159,51.5168303,-0.3000951,pub,,"{u'addr:housenumber': u'33', u'toilets': u'yes', u'amenity': u'pub', u'name': u'The Haven Arms', u'addr:postcode': u'W5 2HZ', u'twitter': u'HavenArms', u'website': u'http://www.thehavenarms.co.uk/', u'toilets:access': u'customers', u'phone': u'0208 997 0378', u'facebook': u'Havenarms', u'addr:street': u'Haven Lane'}"
234,27503887,51.5149755,-0.1763647,pub,,"{u'addr:housenumber': u'1-3', u'amenity': u'pub', u'name': u'Pride of Paddington', u'addr:postcode': u'W2 3BP', u'fhrs:id': u'413350', u'source': u'survey', u'source:addr': u'FHRS Open Data', u'addr:street': u'Craven Road'}"
235,27503891,51.5134807,-0.1712247,pub,,"{u'addr:housenumber': u'10A', u'real_ale': u'yes', u'amenity': u'pub', u'name': u'The Victoria', u'toilets': u'yes', u'addr:postcode': u'W2 2NH', u'fhrs:id': u'414239', u'toilets:access': u'customers', u'source:addr': u'FHRS Open Data', u'addr:street': u'Strathearn Place'}"
236,27512718,51.4776679,-0.1832636,pub,,"{u'addr:housenumber': u'114', u'amenity': u'pub', u'name': u'Lots Road', u'wheelchair': u'yes', u'note': u'yeah, boring pub name', u'addr:street': u'Lots Road'}"
237,27535822,51.5530291,-0.3514736,former_pub,,"{u'operator': u'Wetherspoon', u'amenity': u'former_pub', u'name': u'The Greenwood', u'closed': u'2010'}"
238,27718642,51.4984557,-0.1558735,pub,,"{u'addr:housenumber': u'6', u'real_ale': u'yes', u'amenity': u'pub', u'fhrs:rating_date': u'2012-06-19', u'addr:city': u'London', u'name': u'The Star Tavern', u'fhrs:hygiene': u'0', u'opening_hours': u'Mo-Fr 11:00-23:00; Sa 12:00-23:00; Su 12:00-22:30', u'wheelchair': u'no', u'fhrs:id': u'427688', u'website': u'http://www.star-tavern-belgravia.co.uk/', u'fhrs:rating': u'5', u'postal_code': u'SW1X 8HT', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'5', u'operator': u""Fuller's"", u'fhrs:confidence_management': u'0', u'source:addr': u'FSA Food Hygiene Ratings Database', u'fhrs:local_authority_id': u'00010/0006/0/000', u'addr:street': u'Belgrave Mews West'}"
239,28792394,51.5258337,-0.0501643,pub,,"{u'amenity': u'pub', u'name': u'The Railway', u'created_by': u'Potlatch 0.5d'}"
240,28792627,51.5200061,-0.056852,pub,,"{u'amenity': u'pub', u'wikipedia': u'en:The Blind Beggar', u'name': u'The Blind Beggar'}"
241,29039088,51.5211706,-0.1225268,pub,,"{u'wheelchair': u'limited', u'smoking': u'no', u'amenity': u'pub', u'name': u'The Queens Larder'}"
242,29164382,51.5316758,-0.1045554,motorcycle_parking,,{u'amenity': u'motorcycle_parking'}
243,29512481,51.4915445,-0.3044842,fuel,,"{u'amenity': u'fuel', u'name': u'Texaco'}"
244,29848159,51.4600995,-0.3036875,place_of_worship,,"{u'amenity': u'place_of_worship', u'name': u'RIchmond-upon-Thames Parish church', u'addr:district': u'Greater London', u'addr:suburb': u'Richmond', u'denomination': u'anglican', u'religion': u'christian', u'addr:subdistrict': u'Richmond upon Thames'}"
245,29932520,51.5167427,-0.1662628,parking,,"{u'operator': u'National Car Parks', u'amenity': u'parking', u'fee': u'yes'}"
246,29932521,51.5149684,-0.1637472,parking,,{u'amenity': u'parking'}
247,30133356,51.5202529,0.2544199,parking,,"{u'amenity': u'parking', u'created_by': u'JOSM', u'toll': u'yes'}"
248,30142580,51.5329418,0.2225219,parking,,"{u'amenity': u'parking', u'created_by': u'JOSM'}"
249,30386293,51.5600736,-0.0783924,pub,,"{u'source': u'survey', u'amenity': u'pub', u'name': u'The Prince', u'source:name': u'voice'}"
