,id,lat,lon,amenity,classification,tags
81,27747281,51.537916,-0.2831995,hotel,,"{u'addr:housenumber': u'NW10 7UG', u'building': u'yes', u'addr:city': u'London', u'website': u'https://www.travelodge.co.uk/hotels/309/London-Wembley-hotel?utm_source=google&utm_medium=GHA_Organic&utm_campaign=GHA_London_Wembley&WT.tsrc=GHA_Organic', u'phone': u'+08719 846466', u'addr:street': u'North Circular Road', u'tourism': u'hotel', u'name': u'Travelodge Wembley'}"
82,27765411,51.4973962,-0.1761901,museum,,"{u'building': u'yes', u'website': u'http://www.sciencemuseum.org.uk/', u'amenity': u'public_building', u'name:en': u'Science Museum', u'name': u'Science Museum', u'opening_hours': u'Mo-Su 10:00-18:00', u'wheelchair': u'limited', u'name:he': u'\u05de\u05d5\u05d6\u05d9\u05d0\u05d5\u05df \u05d4\u05de\u05d3\u05e2', u'wikipedia': u'en:Science Museum (London)', u'name:de': u'Wissenschaftsmuseum', u'name:fr': u'Mus\xe9e de la science', u'name:it': u'Museo della scienza', u'name:uk': u'\u041c\u0443\u0437\u0435\u0439 \u043d\u0430\u0443\u043a\u0438', u'tourism': u'museum', u'name:es': u'Museo de Ciencias'}"
83,27922125,51.5181731,-0.1430261,attraction,,"{u'building': u'church', u'amenity': u'place_of_worship', u'name:en': u'All Souls Church', u'name': u'All Souls Church', u'denomination': u'anglican', u'religion': u'christian', u'tourism': u'attraction', u'name:es': u'Iglesia All Souls'}"
84,28143024,51.519356,-0.121103,hotel,,"{u'addr:housenumber': u'50-60', u'building:colour': u'light_grey', u'building': u'yes', u'building:levels': u'10', u'addr:postcode': u'WC1B 4AR', u'name': u'The Grange Holborn Hotel', u'building:material': u'stone', u'tourism': u'hotel', u'addr:street': u'Southampton Row'}"
85,28269975,51.5251953,-0.1216943,museum,,"{u'addr:housenumber': u'40', u'building': u'museum', u'building:levels': u'2', u'tourism': u'museum', u'name': u'Foundling Museum'}"
86,28416536,51.5179538,-0.1280867,hotel,,"{u'building': u'yes', u'building:colour': u'red-brown', u'name': u'Radisson Blu Edwardian Kenilworth', u'building:levels': u'6', u'roof:levels': u'1', u'website': u'https://www.radissonblu-edwardian.com/london-hotel-gb-wc1b-3lb/gbkenilw', u'building:material': u'brick', u'operator': u'Radisson Blu Edwardian', u'tourism': u'hotel'}"
87,28416571,51.517472,-0.1278598,hotel,,"{u'building': u'yes', u'building:colour': u'orange', u'name': u'Radisson Blu Edwardian Bloomsbury Street Hotel', u'building:levels': u'6', u'website': u'https://www.radissonblu-edwardian.com/london-hotel-gb-wc1b-3qd/gbmarlbo', u'building:material': u'brick', u'operator': u'Radisson Blu Edwardian', u'tourism': u'hotel'}"
88,28817104,51.5704221,-0.0106439,zoo,,"{u'name': u'Brooks Farm', u'addr:postcode': u'E10 5BS', u'created_by': u'xybot', u'note': u'Educational farm.', u'addr:street': u'Skeltons Lane Park', u'tourism': u'zoo', u'addr:city': u'London'}"
89,29127976,51.5670846,-0.1897407,zoo,,"{u'opening_hours': u'07:30-dusk', u'fee': u'no', u'tourism': u'zoo', u'name': u'Golders Park Zoo'}"
90,29167493,51.4843381,-0.2577057,attraction,,"{u'building': u'yes', u'opening_hours': u'08:30-18:00', u'tourism': u'attraction', u'name': u'Chiswick House Cafe'}"
91,29230799,51.4855489,-0.2615283,attraction,,"{u'building': u'yes', u'note': u'Build from a demolished wing of the house', u'tourism': u'attraction', u'name': u'Eye Catcher'}"
92,29230829,51.4840389,-0.2607128,attraction,,"{u'building': u'yes', u'tourism': u'attraction', u'name': u'Temple'}"
93,29254463,51.4852721,-0.259399,attraction,,"{u'building': u'yes', u'tourism': u'attraction', u'name': u'Rose Column'}"
94,29408254,51.5296215,-0.2943101,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Crowne Plaza'}"
95,30210621,51.5693201,-0.1434151,attraction,,"{u'building': u'yes', u'tourism': u'attraction', u'name': u'Lauderdale House'}"
96,30658159,51.492349,-0.1978585,hotel,,"{u'addr:housenumber': u'50', u'building': u'yes', u'tourism': u'hotel', u'name': u'The Paramount'}"
97,30734422,51.5088263,-0.1266589,attraction,,"{u'building': u'church', u'website': u'http://www2.stmartin-in-the-fields.org', u'amenity': u'place_of_worship', u'name': u'St Martin-in-the-Fields', u'wikipedia': u'en:St Martin-in-the-Fields', u'denomination': u'anglican', u'religion': u'christian', u'postal_code': u'WC2N 4JJ', u'wikimedia_commons': u'Category:St_Martin-in-the-Fields', u'name:ru': u'\u0421\u0435\u043d\u0442-\u041c\u0430\u0440\u0442\u0438\u043d-\u0438\u043d-\u0437\u0435-\u0424\u0438\u043b\u0434\u0441', u'tourism': u'attraction', u'start_date': u'1724', u'name:es': u'Iglesia St. Martin in the Fields', u'is_in': u'London'}"
98,30784519,51.4913418,-0.183053,hotel,,"{u'addr:housenumber': u'10', u'building': u'yes', u'name': u'The Cranley', u'building:colour': u'#D2B48C', u'building:levels': u'4', u'building:material': u'brick', u'tourism': u'hotel', u'addr:street': u'Bina Gardens'}"
99,30784750,51.4919335,-0.1828942,guest_house,,"{u'addr:housenumber': u'31', u'building': u'yes', u'tourism': u'guest_house', u'name': u'Aston Apartments', u'addr:street': u'Rosary Gardens'}"
100,30838094,51.4575504,-0.2058616,hotel,,"{u'addr:housenumber': u'52-54', u'building': u'yes', u'name': u'The Lodge Hotel', u'addr:postcode': u'SW15 2RN', u'website': u'http://www.thelodgehotellondon.com/', u'phone': u'+44 20 8874 1598', u'tourism': u'hotel', u'addr:street': u'Upper Richmond Road'}"
101,31110737,51.5043596,-0.0863944,attraction,,"{u'addr:housenumber': u'32', u'building': u'yes', u'addr:city': u'London', u'name': u'The Shard', u'building:levels': u'95', u'addr:postcode': u'SE1 9SG', u'start_date': u'2012-05', u'addr:housename': u'The Shard', u'height': u'310', u'website': u'http://www.the-shard.com', u'building:material': u'glass', u'wikipedia': u'en:The Shard', u'alt_name': u'London Bridge Tower', u'wheelchair': u'yes', u'tourism': u'attraction', u'name:zh': u'\u788e\u7247\u5927\u53a6', u'addr:country': u'GB', u'wikimedia_commons': u'Category:Shard_London_Bridge', u'addr:street': u'London Bridge Street'}"
102,31202714,51.5009047,-0.1165458,hotel,,"{u'building': u'yes', u'name': u'Park Plaza Westminster Bridge', u'building:levels': u'14', u'wheelchair': u'yes', u'building:min_level': u'3', u'tourism': u'hotel'}"
103,31248849,51.5069111,-0.0903048,attraction,,"{u'building': u'ship', u'website': u'http://www.goldenhinde.com', u'description': u'replica sailing ship', u'wikipedia': u'en:Golden Hind', u'ship:type': u'galleon', u'historic': u'ship', u'tourism': u'attraction', u'start_date': u'1577', u'name': u'Golden Hinde'}"
104,31510288,51.5092642,-0.1396975,museum,,"{u'website': u'https://www.royalacademy.org.uk', u'addr:city': u'London', u'area': u'yes', u'source': u'Yahoo', u'addr:postcode': u'W1J 0BD', u'wheelchair': u'yes', u'addr:housename': u'Burlington House', u'name': u'Royal Academy of Arts', u'note': u""The Royal Academy of Arts is one of Britain's foremost cultural institutions and a major attraction located in the heart of Piccadilly. Established in 1768 and run to this day by eminent artists, the Academy is home to a world renowned exhibition program."", u'phone': u'+44 (0)20 7300 8000', u'alt_name': u'RA', u'tourism': u'museum', u'addr:street': u'Piccadilly'}"
105,31820169,51.4250905,-0.0729698,caravan_site,,"{u'tourism': u'caravan_site', u'name': u'Crystal Palace Caravan Club Site', u'barrier': u'fence'}"
106,32349145,51.415216,-0.0835473,hotel,,"{u'addr:housenumber': u'122', u'building': u'yes', u'name': u'Queens Hotel', u'building:levels': u'1', u'addr:postcode': u'SE19 2UG', u'website': u'www.euroqueenshotel.com', u'phone': u'020 8653 6622', u'tourism': u'hotel', u'addr:street': u'Church Road'}"
107,32864359,51.4435792,-0.2940204,attraction,,"{u'tourism': u'attraction', u'name': u'Pembroke Lodge Gardens'}"
108,32919209,51.5104771,-0.1262801,hotel,,"{u'building': u'yes', u'source': u'yahoo+ground sketch', u'tourism': u'hotel', u'name': u'St Martins Lane Hotel'}"
109,32919259,51.5090962,-0.1301758,hotel,,"{u'building': u'yes', u'website': u'http://www.thistle.com/hotels/united_kingdom/london/thistle_trafalgar_square/index.html', u'name': u'Royal Trafalgar Hotel', u'source': u'Bing', u'operator': u'thistle', u'tourism': u'hotel'}"
110,33202299,51.4984341,-0.1917563,hotel,,"{u'building': u'hotel', u'building:levels': u'8', u'tourism': u'hotel', u'name': u'HolidayInn Kensington'}"
111,33202307,51.4986837,-0.1909329,hotel,,"{u'building': u'yes', u'website': u'http://www.millenniumhotels.co.uk/copthornetarakensington/', u'name': u'The Copthorne Tara Hotel', u'addr:postcode': u'W8 5SR', u'wheelchair': u'yes', u'phone': u'+442079377211', u'operator': u'Millennium & Copthorne Hotels', u'tourism': u'hotel', u'addr:street': u'Scarsdale Place'}"
112,33721672,51.5128688,-0.1224782,attraction,,"{u'amenity': u'theatre', u'wikipedia': u'en:Royal Opera House', u'contact:website': u'http://www.roh.org.uk', u'roof:colour': u'grey', u'addr:suburb': u'Covent Garden', u'loc_name': u'Covent Garden', u'operator': u'The Royal Opera', u'name:ru': u'\u041a\u043e\u0440\u043e\u043b\u0435\u0432\u0441\u043a\u0438\u0439 \u0442\u0435\u0430\u0442\u0440 \u041a\u043e\u0432\u0435\u043d\u0442-\u0413\u0430\u0440\u0434\u0435\u043d', u'capacity': u'2256', u'building:levels': u'4', u'addr:housename': u'Royal Opera House', u'name:de': u'K\xf6nigliches Opernhaus', u'addr:street': u'Bow Street', u'short_name': u'Royal Opera', u'building:material': u'sandstone', u'name:he': u'\u05d1\u05d9\u05ea \u05d4\u05d0\u05d5\u05e4\u05e8\u05d4 \u05d4\u05de\u05dc\u05db\u05d5\u05ea\u05d9\u05ea, \u05e7\u05d5\u05d1\u05e0\u05d8 \u05d2\u05d0\u05e8\u05d3\u05df', u'roof:shape': u'hipped', u'name:uk': u'\u041a\u043e\u0440\u043e\u043b\u0456\u0432\u0441\u044c\u043a\u0438\u0439 \u0442\u0435\u0430\u0442\u0440 \u041a\u043e\u0432\u0435\u043d\u0442-\u0413\u0430\u0440\u0434\u0435\u043d', u'tourism': u'attraction', u'name': u'Royal Opera House', u'building': u'civic', u'addr:city': u'London', u'addr:postcode': u'WC2E 9DD', u'roof:levels': u'1', u'theatre:genre': u'opera', u'name:es': u'Real Opera House'}"
113,33887712,51.4820165,-0.1590596,attraction,,"{u'building': u'yes', u'amenity': u'place_of_worship', u'name': u'Peace Pagoda', u'man_made': u'tower', u'religion': u'buddhist', u'tower:type': u'stupa', u'tourism': u'attraction'}"
114,34212801,51.5047303,-0.2141359,hotel,,"{u'addr:housenumber': u'179-199', u'building': u'yes', u'contact:facebook': u'https://www.facebook.com/HiltonKensington', u'addr:city': u'London', u'phone': u'+44-207-603-3355', u'addr:postcode': u'W11 4UL', u'name': u'Hilton London Kensington', u'website': u'http://www3.hilton.com/en/hotels/united-kingdom/hilton-london-kensington-LHRHITW/index.html?WT.mc_id=zELWAKN0EMEA1HI2DMH3LocalSearch4DGGenericx6LHRHITW', u'contact:google_plus': u'https://plus.google.com/+HiltonLondonKensington', u'rooms': u'169', u'stars': u'4', u'operator': u'Hilton Worldwide', u'smoking': u'no', u'internet_access': u'wlan', u'tourism': u'hotel', u'email': u'reservations.kensington@hilton.com', u'addr:street': u'Holland Park Avenue'}"
115,35535194,51.4829552,-0.0063523,attraction,,"{u'website': u'http://www.ornc.org/', u'name': u'Old Royal Naval College', u'barrier': u'fence', u'wikipedia': u'en:Old Royal Naval College', u'wheelchair': u'yes', u'fence_type': u'metal', u'old_name': u'Royal Hospital for Seamen', u'tourism': u'attraction'}"
116,36771812,51.531887,-0.1219139,hotel,,"{u'building': u'yes', u'wheelchair': u'yes', u'tourism': u'hotel', u'name': u'Premier Inn'}"
117,37776156,51.5066463,-0.3708568,attraction,,"{u'building': u'yes', u'website': u'http://www.gwrpg.co.uk/', u'wikipedia': u'en:Southall Railway Centre', u'tourism': u'attraction', u'name': u'Southall Railway Centre'}"
118,38118713,51.4985955,-0.1585773,hotel,,"{u'building': u'hotel', u'tourism': u'hotel', u'name': u'Jumeirah Hotel'}"
119,38162947,51.6030665,-0.0195222,hotel,,"{u'building': u'yes', u'building:levels': u'4', u'tourism': u'hotel', u'name': u'Holiday Inn Express'}"
120,38316944,51.5146262,-0.1577806,hotel,,"{u'addr:housenumber': u'15', u'building': u'yes', u'fhrs:rating_date': u'2013-08-07', u'addr:city': u'London', u'name': u'The Leonard Hotel', u'fhrs:hygiene': u'5', u'fhrs:local_authority_id': u'01189/0011/0/000', u'fhrs:id': u'413443', u'fhrs:rating': u'3', u'postal_code': u'W1H 7JW', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'10', u'fhrs:confidence_management': u'10', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Seymour Street'}"
121,38318289,51.5023597,-0.1526896,hotel,,"{u'building': u'hotel', u'wikipedia': u'en:The Lanesborough', u'tourism': u'hotel', u'name': u'The Lanesborough'}"
122,38318354,51.5038362,-0.1504628,hotel,,"{u'addr:housenumber': u'17B', u'building': u'hotel', u'name': u'Intercontinental London Park Lane', u'addr:postcode': u'W1J 5HX', u'wheelchair': u'yes', u'toilets:wheelchair': u'yes', u'tourism': u'hotel', u'addr:street': u'Curzon Street'}"
123,38318935,51.5105711,-0.1509785,hotel,,"{u'building': u'hotel', u'tourism': u'hotel', u'name': u'Millennium Hotel'}"
124,38325257,51.5071992,-0.1247337,hotel,,"{u'addr:housenumber': u'18-21', u'building': u'yes', u'name': u'Citadines', u'website': u'http://www.citadines.com/uk/london/trafalgar_square.html', u'phone': u'020 7766 3700', u'postal_code': u'WC2N 5EA', u'old_name': u'Royal Commonwealth Society', u'tourism': u'hotel', u'addr:street': u'Northumberland Avenue'}"
125,38425099,51.5076839,-0.1423653,hotel,,"{u'addr:housenumber': u'3', u'building': u'hotel', u'fhrs:rating_date': u'2012-06-27', u'addr:city': u'London', u'name': u'Holiday Inn Mayfair', u'fhrs:hygiene': u'5', u'fhrs:id': u'412324', u'fhrs:rating': u'4', u'postal_code': u'W1J 8NE', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'10', u'operator': u'LRG', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'00762/0003/0/000', u'addr:street': u'Berkeley Street'}"
126,38425102,51.5083035,-0.1440607,hotel,,"{u'building': u'hotel', u'website': u'themayfairhotel.co.uk', u'addr:city': u'London', u'addr:postcode': u'W1J 8LT', u'wikipedia': u'en:The May Fair', u'phone': u'+44 020 7629 7777', u'wikidata': u'Q7750722', u'stars': u'5', u'addr:street': u'Stratton Street', u'tourism': u'hotel', u'name': u'May Fair Hotel'}"
127,38836922,51.5022636,0.0414504,hotel,,"{u'building': u'yes', u'name': u'Ibis Budget', u'brand': u'Accor', u'old_name': u'Etap Hotel', u'operator': u'Ibis Budget', u'tourism': u'hotel'}"
128,38836969,51.5039835,0.0406316,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Travelodge'}"
129,38965896,51.5274564,-0.0959085,hotel,,"{u'building': u'yes', u'name': u'Thistle City Barbican Hotel', u'building:levels': u'7', u'addr:postcode': u'EC1V 8DS', u'contact:website': u'http://www.thistle.com/en/hotels/united_kingdom/london/thistle_city_barbican/index.html', u'contact:phone': u'+44 871 3769004', u'roof:shape': u'flat', u'stars': u'4', u'tourism': u'hotel', u'addr:street': u'Central Street'}"
130,39223702,51.49328,-0.1688604,attraction,,"{u'building': u'yes', u'wikipedia': u'en:Michelin House', u'tourism': u'attraction', u'name': u'Michelin House', u'name:es': u'Michel\xedn House'}"
131,39469335,51.5131131,-0.1577623,hotel,,"{u'building': u'yes', u'tourism': u'hotel', u'name': u'Marriott'}"
132,39472609,51.4807267,-0.0067795,hotel,,"{u'building': u'yes', u'website': u'http://www.devere.co.uk/locations/devonport-house.html', u'addr:city': u'London', u'addr:postcode': u'SE10 9JW', u'addr:place': u'Greenwich', u'name': u'Devonport House', u'operator': u'De Vere', u'addr:name': u'Devonport House', u'source:addr': u'correspondence', u'tourism': u'hotel', u'addr:street': u'King William Walk'}"
133,39887193,51.5728571,-0.2226433,hotel,,"{u'building': u'hotel', u'website': u'http://www.ihg.com/holidayinn/hotels/gb/en/london/bregc/hoteldetail', u'fax': u'+44 (0)208 455 4660', u'addr:city': u'LONDON', u'phone': u'+44 (0)871 942 9112', u'building:levels': u'11', u'addr:postcode': u'NW2 1LP', u'roof:material': u'metal', u'name': u'Holiday Inn Brent Cross', u'building:material': u'brick', u'roof:shape': u'gambrel', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Tilling Road'}"
134,39910867,51.4564086,0.0657426,picnic_site,,"{u'tourism': u'picnic_site', u'name': u'Picnic Area', u'barrier': u'fence', u'area': u'yes'}"
135,40234912,51.5341449,-0.1518482,attraction,,"{u'building': u'yes', u'name': u'B.U.G.S.', u'roof:shape': u'gabled', u'roof:colour': u'red', u'zoo': u'enclosure', u'attraction': u'animal', u'tourism': u'attraction'}"
136,40355753,51.4462313,0.1539046,hotel,,"{u'building': u'yes', u'website': u'http://www.ihg.com/holidayinn/hotels/gb/en/london/dfbke/hoteldetail', u'fax': u'+44 (0)1322 625584', u'addr:city': u'Bexley', u'addr:postcode': u'DA5 1ND', u'phone': u'+44 (0)871 942 9006', u'addr:street': u'Southwold Road', u'tourism': u'hotel', u'name': u'Holiday Inn'}"
137,40470543,51.5156836,-0.1241934,hotel,,"{u'building': u'yes', u'source': u'Bing;survey;tags copied from node 438170555', u'wheelchair': u'no', u'tourism': u'hotel', u'name': u'Travelodge London Covent Garden'}"
138,40488185,51.5221768,-0.1240605,hotel,,"{u'addr:housenumber': u'66', u'building': u'yes', u'name': u'President Hotel', u'addr:postcode': u'WC1B 5BB', u'source': u'Yahoo', u'tourism': u'hotel', u'addr:street': u'Russel Square'}"
139,40488187,51.5217536,-0.123954,hotel,,"{u'building': u'yes', u'source': u'survey', u'website': u'http://www.imperialhotels.co.uk/imperial', u'tourism': u'hotel', u'name': u'Imperial'}"
140,40835927,51.5192551,-0.1412799,hotel,,"{u'addr:housenumber': u'31-35', u'building': u'hotel', u'addr:city': u'London', u'building:colour': u'white', u'building:levels': u'4', u'roof:levels': u'1', u'survey:date': u'2016-06-11', u'name': u'The Langham Court Hotel', u'building:material': u'brick', u'source': u'Bing;photograph;survey', u'old_name': u'Howard de Walden Nurses Home', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Langham Street'}"
141,41772567,51.5131758,-0.1589366,attraction,,"{u'building': u'monument', u'name': u'Marble Arch', u'wheelchair': u'yes', u'historic': u'yes', u'tourism': u'attraction', u'start_date': u'1851', u'name:es': u'Arco Marble.'}"
142,42003475,51.5991219,-0.0752754,museum,,"{u'building': u'yes', u'tourism': u'museum', u'name': u'Bruce Castle Museum'}"
143,42032685,51.5190324,-0.1829557,hotel,,"{u'addr:housenumber': u'3', u'building': u'yes', u'fhrs:rating_date': u'2012-07-17', u'addr:city': u'London', u'name': u'Novotel London Paddington', u'fhrs:hygiene': u'0', u'addr:postcode': u'W2 6BD', u'fhrs:id': u'433684', u'website': u'http://www.novotel.com/gb/hotel-6455-novotel-london-paddington/index.shtml', u'fhrs:rating': u'5', u'postal_code': u'W2 6BD', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'0', u'fhrs:confidence_management': u'0', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'08/00097/COMM', u'addr:street': u'Kingdom Street'}"
